time,source,dest,direction,
1485088740,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f5-23,2,
1485091193,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485094792,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485101995,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485103140,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f8-8f,2,
1485110097,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485115150,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-eb-64,3,
1485115159,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-f9-c4,3,
1485117293,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485121795,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485124740,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f9-c4,2,
1485125394,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485132596,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485133495,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485140695,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485144296,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485147895,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485151494,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485155097,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485158699,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485159596,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485160741,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,2,
1485163196,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485166798,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485171297,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485178498,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485179398,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485181197,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485182098,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485182341,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,2,
1485187495,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485192900,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485193796,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485196741,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f8-8f,2,
1485197397,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485200996,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485208201,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485209097,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485209997,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485212698,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485216297,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485223499,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485224397,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485225541,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,2,
1485227998,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485230699,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485231598,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485235199,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485238800,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485239941,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,2,
1485242399,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485247142,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,2,
1485250501,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485257699,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485261301,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485264900,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485269400,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485272100,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485273000,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485275942,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f5-58,2,
1485276601,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485283142,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f9-c4,2,
1485283800,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485288303,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485290342,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f8-8f,2,
1485291902,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485300002,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485303602,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485309902,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485314400,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485315301,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485318903,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485322503,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485325202,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485329701,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485333307,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485340764,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-eb-64,3,
1485341846,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-f5-23,2,
1485349996,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,2,
1485378797,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f5-3c,2,
1485393197,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f8-8f,2,
1485400397,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f8-8f,2,
1485421706,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-f9-c4,2,
1485421888,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-30-5d-39,2,
1485421997,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f5-3c,2,
1485429197,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-eb-5b,2,
1485443597,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-eb-5b,2,
1485457998,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f8-8f,2,
1485479598,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-e9-cb,2,
1485508398,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f4-f8,2,
1485515598,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-5b,2,
1485537199,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,2,
1485551599,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-cb,2,
1485558799,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-38-03-dd,2,
1485573199,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f4-f8,2,
1485580399,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,2,
1485609199,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,2,
1485623600,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,2,
1485630800,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,2,
1485638000,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-38-03-dd,2,
1485644620,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-e9-cb,2,
1485645200,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f4-f8,2,
1485652400,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f3-17,2,
1485695600,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f8-8f,2,
1485702800,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-38-03-dd,2,
1485717201,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,2,
1485724401,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-eb-67,2,
1485738801,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f8-8f,2,
1485760401,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f3-17,2,
1485774801,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f5-23,2,
1485782001,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-eb-5b,2,
1485789201,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-e9-cb,2,
1485796401,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-e9-cb,2,
1485804760,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-f3-17,3,
1485805691,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-f5-3c,3,
1485825202,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1485832402,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f3-17,2,
1485839602,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-3c,2,
1485840223,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-30-5d-39,2,
1485846802,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-38-03-dd,2,
1485861202,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,2,
1485886463,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f3-17,3,
1485886478,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f8-8f,3,
1485886634,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-38-03-dd,3,
1485886637,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-38-03-dd,2,
1485886653,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-38-03-dd,3,
1485890002,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,2,
1485897203,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1485904403,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f8-8f,2,
1485911603,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f8-8f,2,
1485926003,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,2,
1485940403,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1485954803,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-f4-f8,2,
1485962003,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,2,
1485966346,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-eb-64,3,
1485990804,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-3c,2,
1486012404,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-eb-67,2,
1486040655,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-f9-c4,3,
1486041204,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-eb-5b,2,
1486048404,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-eb-5b,2,
1486070005,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-e9-ca,2,
1486077205,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-eb-5b,2,
1486084405,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f9-c4,2,
1486098805,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f8-8f,2,
1486113205,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-67,2,
1486135953,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-30-5d-39,2,
1486136327,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-f3-17,3,
1486149206,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f4-f8,2,
1486156406,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-eb-5b,2,
1486185206,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-eb-5b,2,
1486214007,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f4-f8,2,
1486221207,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f4-f8,2,
1486228407,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,2,
1486234954,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-eb-64,3,
1486234986,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-f9-c4,3,
1486250007,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-5b,2,
1486264407,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-5b,2,
1486278807,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,2,
1486300408,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f3-17,2,
1486322008,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1486329208,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,2,
1486336408,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f8-8f,2,
1486343608,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f3-17,2,
1486358008,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f5-3c,2,
1486365208,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f8-8f,2,
1486386809,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-38-03-dd,2,
1486394009,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,2,
1486422809,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,2,
1486444409,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f3-17,2,
1486458809,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f3-17,2,
1486473210,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,2,
1486487610,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f4-f8,2,
1486494810,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,2,
1486516410,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f3-17,2,
1486538010,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f4-f8,2,
1486559611,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-e9-cb,2,
1486574011,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f4-f8,2,
1486595611,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-3c,2,
1486602811,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,2,
1486624412,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,2,
1486646012,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,2,
1486977216,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f3-17,2,
1486998816,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f8-8f,2,
1487013216,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-67,2,
1487027616,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f8-8f,2,
1487034441,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-eb-64,3,
1487034816,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,2,
1487042016,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f3-17,2,
1487049216,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,2,
1487063616,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f8-8f,2,
1487070816,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f3-17,2,
1487078017,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,2,
1487114017,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f3-17,2,
1487121217,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,2,
1487142817,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-38-03-dd,2,
1487146009,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-eb-64,3,
1487157217,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,2,
1487164417,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f3-17,2,
1487167564,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-30-5d-39,2,
1487171618,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f9-c4,2,
1487193218,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,2,
1487200418,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f4-f8,2,
1487207618,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f5-23,2,
1487229218,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f4-f8,2,
1487236418,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-f4-f8,2,
1478081456,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f5-23,2,
1478088656,00-17-0d-00-00-38-04-25,00-17-0d-00-00-58-e9-cb,2,
1478091202,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f3-17,3,
1478091214,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f3-17,3,
1478095856,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-eb-5b,2,
